-0.14568,0.69334,-0.71512,8.4003e-06,5.1036e-06,1.0122e-05,1.0126,0.99973
-0.14569,0.69341,-0.71498,8.3428e-06,5.2693e-06,1.0334e-05,1.0123,0.99938
-0.14566,0.69332,-0.71502,8.8574e-06,5.2347e-06,9.9161e-06,1.0101,1.0032
-0.14557,0.69334,-0.71507,8.8068e-06,5.3325e-06,9.4843e-06,1.0101,1.0032
-0.14553,0.69338,-0.715,8.9622e-06,5.3095e-06,9.244e-06,1.01,1.0033
-0.14553,0.69327,-0.71505,8.8318e-06,5.6452e-06,9.3466e-06,1.01,1.0031
-0.14553,0.69323,-0.71518,8.8607e-06,5.8046e-06,9.1902e-06,1.0098,1.0034
-0.14547,0.69318,-0.71511,8.9021e-06,6.0421e-06,9.4968e-06,1.0099,1.0031
-0.14541,0.69308,-0.71519,9.0578e-06,6.0597e-06,1.0245e-05,1.0112,1.0004
-0.14542,0.69311,-0.71527,8.9955e-06,6.2785e-06,1.0326e-05,1.0127,0.99989
-0.14541,0.69309,-0.71509,9.0256e-06,5.9788e-06,9.9927e-06,1.0108,1.0003
-0.1454,0.69297,-0.7151,8.7325e-06,5.6173e-06,9.8923e-06,1.0108,1.0001
-0.14535,0.69291,-0.71514,8.8127e-06,5.999e-06,9.187e-06,1.011,1.0003
-0.14526,0.69276,-0.71525,8.9823e-06,5.9188e-06,9.198e-06,1.0096,1.0028
-0.14533,0.69278,-0.7152,8.5545e-06,6.0783e-06,9.5273e-06,1.0095,1.0028
-0.14537,0.69275,-0.71514,8.4653e-06,6.1533e-06,9.8423e-06,1.0095,1.0027
-0.1453,0.69267,-0.71517,8.8567e-06,6.2625e-06,9.9039e-06,1.0094,1.0026
-0.14526,0.69269,-0.71523,8.8328e-06,6.0413e-06,9.9741e-06,1.0126,0.99935
-0.14529,0.6927,-0.71518,9.0653e-06,6.1406e-06,1.1351e-05,1.012,0.99981
-0.14506,0.69178,-0.7161,1.2292e-05,1.9224e-05,2.3065e-05,1.0097,1.0026
-0.14528,0.69046,-0.71725,1.3047e-05,3.42e-05,3.5037e-05,1.0096,1.0027
-0.14551,0.68901,-0.71855,1.37e-05,4.8614e-05,4.9293e-05,1.0095,1.0028
-0.1458,0.68757,-0.71985,1.4932e-05,6.2091e-05,5.7634e-05,1.0132,1
-0.14617,0.68602,-0.72115,1.5955e-05,7.2831e-05,6.4719e-05,1.0091,1.0031
-0.14652,0.68465,-0.72234,1.6528e-05,7.7688e-05,6.8263e-05,1.009,1.0031
-0.14683,0.68313,-0.72371,1.6134e-05,8.1208e-05,6.9362e-05,1.0127,1.0006
-0.14682,0.68142,-0.72522,1.876e-05,8.0369e-05,7.0178e-05,1.0092,1.0025
-0.14665,0.67958,-0.72685,2.3319e-05,7.9558e-05,6.8135e-05,1.0093,1.0022
-0.14667,0.67818,-0.72823,2.2993e-05,6.8591e-05,5.6901e-05,1.0093,1.0022
-0.14668,0.67666,-0.72953,2.3142e-05,5.011e-05,4.2593e-05,1.0092,1.0021
-0.14655,0.67517,-0.73083,2.4044e-05,2.6891e-05,2.3619e-05,1.0091,1.002
-0.14676,0.67455,-0.73126,2.0177e-05,1.8115e-05,1.7552e-05,1.009,1.0022
-0.14647,0.67432,-0.73151,2.0166e-05,1.7277e-05,1.722e-05,1.009,1.0019
-0.14608,0.6743,-0.73152,1.9971e-05,1.7095e-05,1.7145e-05,1.009,1.0017
-0.14571,0.67434,-0.73162,1.9214e-05,1.6865e-05,1.6728e-05,1.009,1.0017
-0.14532,0.6744,-0.73171,1.8089e-05,1.6419e-05,1.6771e-05,1.009,1.0017
-0.14483,0.67425,-0.73178,1.681e-05,1.6265e-05,1.6912e-05,1.0088,1.0016
-0.14449,0.67436,-0.73178,1.5973e-05,1.6428e-05,1.6276e-05,1.0101,1.0005
-0.1444,0.67458,-0.73169,1.3328e-05,1.5122e-05,1.2805e-05,1.0098,1.001
-0.14459,0.67499,-0.73155,9.5072e-06,9.8283e-06,1.0951e-05,1.0101,1.0009
-0.14456,0.67491,-0.73157,9.3812e-06,6.9924e-06,1.0394e-05,1.0101,1.0011
-0.14448,0.67502,-0.7316,9.3487e-06,6.711e-06,9.8758e-06,1.0102,1.0015
-0.1445,0.675,-0.73167,9.0416e-06,5.9601e-06,9.7361e-06,1.0101,1.0019
-0.14453,0.67505,-0.73168,9.3022e-06,6.1402e-06,9.8128e-06,1.012,0.99932
-0.14447,0.67508,-0.73172,9.2355e-06,5.9251e-06,9.7326e-06,1.0101,1.002
-0.14439,0.67498,-0.73175,9.5158e-06,5.7476e-06,9.1855e-06,1.0098,1.0019
-0.14439,0.6749,-0.73173,9.4749e-06,5.9347e-06,9.8595e-06,1.01,1.0021
-0.14443,0.67488,-0.73167,9.1707e-06,6.0449e-06,9.7968e-06,1.0099,1.0018
-0.14454,0.67495,-0.73166,8.8098e-06,5.983e-06,9.395e-06,1.0105,1.001
-0.14449,0.67497,-0.73167,8.8134e-06,5.7731e-06,9.128e-06,1.0085,1.0032
-0.14452,0.67487,-0.73171,8.3755e-06,5.4595e-06,9.2188e-06,1.0104,1.0012
-0.14453,0.6748,-0.73168,8.8446e-06,5.7297e-06,8.6482e-06,1.0082,1.0033
-0.14456,0.67478,-0.73167,8.9031e-06,5.8934e-06,8.5241e-06,1.0101,1.0009
-0.14458,0.67473,-0.73169,8.7505e-06,5.995e-06,8.6678e-06,1.0098,1.0008
-0.14456,0.67469,-0.7317,8.4211e-06,6.0169e-06,8.7019e-06,1.0101,1.0002
-0.14457,0.6746,-0.73169,8.0842e-06,5.82e-06,8.5407e-06,1.01,1.0006
-0.14461,0.67458,-0.73164,8.0397e-06,5.8412e-06,8.2167e-06,1.0097,1.0002
-0.14472,0.67456,-0.73157,7.8147e-06,6.0297e-06,8.3136e-06,1.0098,1.0004
-0.14472,0.67463,-0.73163,8.217e-06,5.6397e-06,7.7138e-06,1.0087,1.0024
-0.14467,0.67451,-0.7316,8.6655e-06,6.0053e-06,7.8692e-06,1.0086,1.0023
-0.14467,0.67458,-0.73162,8.9364e-06,5.8713e-06,8.1026e-06,1.0087,1.0023
-0.14479,0.67454,-0.73153,8.9521e-06,5.916e-06,8.2044e-06,1.0086,1.0023
-0.14469,0.67452,-0.73145,9.2223e-06,5.9921e-06,8.1739e-06,1.0086,1.0021
-0.14462,0.6744,-0.73152,9.1467e-06,5.9012e-06,8.4839e-06,1.0086,1.002
-0.14456,0.67437,-0.7315,9.0397e-06,6.2672e-06,8.4397e-06,1.0086,1.0022
-0.14446,0.67433,-0.73158,9.3847e-06,6.502e-06,8.5244e-06,1.0086,1.0022
-0.14453,0.67432,-0.73162,9.5843e-06,6.3896e-06,7.8034e-06,1.0096,1.0015
-0.14447,0.67428,-0.7318,9.8532e-06,6.3958e-06,7.8311e-06,1.0098,1.0016
-0.14443,0.67428,-0.73177,1.0124e-05,6.3063e-06,7.712e-06,1.0098,1.0016
-0.1444,0.67428,-0.7319,1.0382e-05,6.322e-06,7.5809e-06,1.0098,1.0018
-0.14442,0.67407,-0.7319,1.0016e-05,6.3301e-06,8.1474e-06,1.0097,1.0016
-0.14431,0.67409,-0.73197,9.4627e-06,6.0314e-06,7.8272e-06,1.0096,1.0017
-0.14419,0.67402,-0.73203,9.4356e-06,6.1831e-06,7.898e-06,1.0087,1.0027
-0.14413,0.67394,-0.73203,9.2769e-06,5.8947e-06,7.7615e-06,1.0098,1.0017
-0.14415,0.67395,-0.73222,9.2843e-06,5.9007e-06,7.586e-06,1.0088,1.0025
-0.14416,0.67406,-0.73216,9.1719e-06,5.8691e-06,7.5702e-06,1.0088,1.0027
-0.14422,0.67409,-0.73223,9.1213e-06,5.51e-06,7.5189e-06,1.0095,1.0016
-0.14431,0.67412,-0.73215,9.0848e-06,5.2184e-06,7.7025e-06,1.0088,1.0028
-0.14433,0.67411,-0.73214,8.9864e-06,5.1525e-06,8.1715e-06,1.0089,1.0025
-0.14438,0.67416,-0.73213,8.8348e-06,5.1403e-06,8.139e-06,1.0089,1.0024
-0.14442,0.67409,-0.73215,8.5555e-06,5.1117e-06,8.201e-06,1.0088,1.0023
-0.14455,0.67399,-0.73216,8.3057e-06,5.164e-06,8.5002e-06,1.0088,1.0023
-0.14454,0.67404,-0.73215,8.6464e-06,5.1235e-06,8.0196e-06,1.0087,1.0022
-0.14462,0.67403,-0.73222,9.1233e-06,5.3139e-06,8.5161e-06,1.0088,1.0023
-0.14469,0.67403,-0.73222,8.8609e-06,5.2836e-06,8.3046e-06,1.0088,1.0023
-0.14472,0.67405,-0.73229,8.7173e-06,5.381e-06,8.5086e-06,1.0089,1.0024
-0.14483,0.67411,-0.73222,9.0629e-06,5.3567e-06,8.3995e-06,1.0089,1.0025
-0.1448,0.67403,-0.73224,9.0951e-06,5.3607e-06,8.3029e-06,1.0087,1.0025
-0.14476,0.67395,-0.73219,9.558e-06,5.388e-06,8.2745e-06,1.0086,1.0023
-0.1448,0.67378,-0.73235,9.4754e-06,5.5478e-06,8.0615e-06,1.0086,1.0026
-0.14474,0.67367,-0.73241,9.5608e-06,5.6546e-06,7.9925e-06,1.0085,1.0026
-0.14475,0.67364,-0.73239,9.3166e-06,5.4713e-06,7.7671e-06,1.0099,0.99922
-0.14484,0.6736,-0.73246,9.1008e-06,5.6594e-06,7.9639e-06,1.01,0.99886
-0.14472,0.67363,-0.73246,9.0684e-06,5.772e-06,8.0922e-06,1.0104,0.9994
-0.14467,0.67353,-0.73252,8.716e-06,5.9042e-06,8.0587e-06,1.0095,1.0015
-0.14465,0.67349,-0.73248,8.1526e-06,5.7605e-06,7.7586e-06,1.0084,1.0025
-0.14466,0.67338,-0.73246,8.2652e-06,5.5527e-06,7.5361e-06,1.0083,1.0025
-0.14463,0.67337,-0.73258,8.4109e-06,5.8447e-06,7.389e-06,1.0097,1.0013
-0.14454,0.67323,-0.73256,7.9171e-06,5.6577e-06,7.4184e-06,1.0097,1.0011
-0.14456,0.67313,-0.7325,7.4649e-06,5.7915e-06,7.4298e-06,1.0083,1.0022
-0.14464,0.67309,-0.73259,7.1562e-06,5.8375e-06,7.2254e-06,1.0084,1.0025
-0.14431,0.67307,-0.73268,9.8203e-06,6.5978e-06,7.8918e-06,1.0086,1.0024
-0.14461,0.67308,-0.73273,1.112e-05,7.0053e-06,8.1393e-06,1.0082,1.0028
-0.14487,0.67298,-0.73274,1.2232e-05,6.9812e-06,8.4128e-06,1.0082,1.0028
-0.14503,0.67282,-0.73278,1.3027e-05,6.9764e-06,8.0529e-06,1.0081,1.0028
-0.14534,0.67266,-0.73285,1.3561e-05,6.8836e-06,8.1501e-06,1.0082,1.0028
-0.14577,0.67256,-0.73297,1.4088e-05,7.1667e-06,7.9459e-06,1.0082,1.0028
-0.14607,0.67243,-0.73304,1.4541e-05,7.3333e-06,8.0729e-06,1.0105,1.001
-0.14629,0.67239,-0.73311,1.4515e-05,7.3261e-06,8.4008e-06,1.0106,1.0007
-0.14679,0.67233,-0.73307,1.4945e-05,7.2139e-06,8.7748e-06,1.0091,1.0021
-0.14686,0.67201,-0.73331,2.3812e-05,1.2196e-05,1.0571e-05,1.0098,1.0017
-0.14688,0.67186,-0.73338,2.9478e-05,1.497e-05,1.2418e-05,1.0107,1.0007
-0.14696,0.67166,-0.73346,2.9722e-05,1.5777e-05,1.2559e-05,1.0106,1.0005
-0.14732,0.67163,-0.73333,2.4906e-05,1.5305e-05,1.2083e-05,1.0106,1.0004
-0.1472,0.67155,-0.73324,2.4253e-05,1.4683e-05,1.2003e-05,1.0105,1.0002
-0.1471,0.67142,-0.73338,2.4632e-05,1.5023e-05,1.2017e-05,1.0105,1.0004
-0.14703,0.6714,-0.73351,2.4653e-05,1.5133e-05,1.2902e-05,1.011,0.99978
-0.14686,0.67144,-0.73348,2.4664e-05,1.5115e-05,1.2752e-05,1.0109,0.99992
-0.1467,0.67145,-0.73356,2.44e-05,1.5013e-05,1.3068e-05,1.011,1.0002
-0.14651,0.6714,-0.73365,2.4352e-05,1.4981e-05,1.2734e-05,1.0109,1.0001
-0.14641,0.67128,-0.73362,2.4195e-05,1.4871e-05,1.2932e-05,1.0108,1.0002
-0.14604,0.67114,-0.7337,2.3069e-05,1.4182e-05,1.2415e-05,1.0106,1
-0.14612,0.67124,-0.7335,1.3944e-05,9.6129e-06,1.1068e-05,1.0082,1.0015
-0.1463,0.67135,-0.73352,8.0907e-06,7.0324e-06,9.2235e-06,1.0117,0.99892
-0.14621,0.67138,-0.73345,8.0356e-06,6.3598e-06,9.0941e-06,1.0083,1.0017
-0.14628,0.67129,-0.73353,8.3997e-06,6.0482e-06,9.0434e-06,1.0108,0.99852
-0.14626,0.67129,-0.73369,8.4293e-06,6.0766e-06,8.9861e-06,1.0108,0.99945
-0.14615,0.67136,-0.73359,8.1126e-06,5.6471e-06,8.9862e-06,1.0108,0.99874
-0.14611,0.67133,-0.73356,8.4594e-06,5.4758e-06,8.5097e-06,1.0096,0.99882
-0.14613,0.67115,-0.73365,8.8424e-06,5.6282e-06,8.6787e-06,1.0105,0.99918
-0.14604,0.67111,-0.73353,8.8245e-06,5.6713e-06,9.0549e-06,1.0103,0.99879
-0.14608,0.67118,-0.73353,8.6718e-06,5.8401e-06,9.385e-06,1.0098,0.9988
-0.14618,0.67119,-0.7337,9.1699e-06,5.9547e-06,9.0831e-06,1.0097,1.0002
-0.14626,0.67114,-0.73383,9.5205e-06,6.1983e-06,9.4214e-06,1.0079,1.0023
-0.14631,0.67107,-0.73394,9.738e-06,6.2567e-06,9.4771e-06,1.0085,1.002
-0.14628,0.67096,-0.73408,9.7575e-06,6.0998e-06,9.414e-06,1.0085,1.0021
-0.14638,0.67103,-0.7342,9.7728e-06,6.0997e-06,9.1925e-06,1.0085,1.0022
-0.14636,0.67105,-0.7342,9.6022e-06,5.9629e-06,9.1899e-06,1.0099,1.0005
-0.14628,0.67102,-0.73424,9.9315e-06,5.9491e-06,8.8419e-06,1.0086,1.002
-0.14631,0.67086,-0.73424,9.855e-06,5.9307e-06,8.8949e-06,1.0086,1.0019
-0.14628,0.67084,-0.7342,9.8579e-06,6.1562e-06,8.6347e-06,1.0085,1.002
-0.14622,0.67092,-0.73413,9.4544e-06,6.058e-06,8.3195e-06,1.0086,1.0022
-0.14625,0.6709,-0.73417,9.4362e-06,6.1148e-06,7.5294e-06,1.0085,1.0022
-0.14623,0.67082,-0.73414,9.4796e-06,6.3785e-06,7.3219e-06,1.0097,1.0011
-0.14615,0.67079,-0.73418,8.9586e-06,6.3525e-06,7.4545e-06,1.0098,1.001
-0.14615,0.67084,-0.73419,8.5586e-06,6.1642e-06,7.2348e-06,1.0098,1.0012
-0.14612,0.67098,-0.7342,8.2421e-06,6.0688e-06,7.2669e-06,1.0097,1.0012
-0.14606,0.67096,-0.73409,8.2435e-06,6.1689e-06,7.2271e-06,1.0082,1.0023
-0.14603,0.67084,-0.73416,7.7407e-06,5.9074e-06,7.5234e-06,1.0092,1.0012
-0.14608,0.6708,-0.73424,8.0279e-06,5.713e-06,8.1099e-06,1.0097,1.0014
-0.14611,0.67076,-0.73416,7.9745e-06,5.847e-06,8.2834e-06,1.0098,1.0013
-0.14614,0.67082,-0.73422,7.8152e-06,5.8653e-06,7.9681e-06,1.0095,1.0014
-0.14619,0.67077,-0.73413,7.4692e-06,5.5575e-06,8.1988e-06,1.0094,1.0013
-0.1463,0.67076,-0.73415,8.0773e-06,5.5685e-06,8.5152e-06,1.0094,1.0014
-0.14639,0.67076,-0.73424,7.776e-06,5.5585e-06,8.5203e-06,1.0094,1.0014
-0.14649,0.67066,-0.73422,7.8819e-06,5.1207e-06,8.2958e-06,1.0078,1.0025
-0.14652,0.67068,-0.7341,8.1377e-06,5.061e-06,7.9762e-06,1.0076,1.0024
-0.14647,0.67064,-0.73407,8.1772e-06,4.9576e-06,7.9118e-06,1.0109,1.0002
-0.14643,0.67052,-0.73405,8.2122e-06,5.0596e-06,7.5998e-06,1.0105,1.0001
-0.14641,0.6706,-0.73401,8.4758e-06,5.2537e-06,7.9352e-06,1.0102,0.99951
-0.14637,0.67058,-0.73394,9.0581e-06,5.3647e-06,7.8322e-06,1.0106,0.99934
-0.14635,0.67051,-0.73388,8.8979e-06,5.6205e-06,7.4702e-06,1.0099,0.99885
-0.14634,0.6705,-0.73388,8.9003e-06,5.54e-06,7.5159e-06,1.0077,1.0017
-0.14631,0.67042,-0.73387,9.2723e-06,5.4937e-06,7.4907e-06,1.0076,1.0016
-0.14633,0.67047,-0.73404,9.2315e-06,5.8118e-06,7.3582e-06,1.0077,1.0017
-0.14627,0.67046,-0.73405,9.228e-06,5.8999e-06,6.9808e-06,1.0078,1.0017
-0.14621,0.6704,-0.73407,9.4302e-06,5.8377e-06,7.3704e-06,1.0077,1.0016
-0.14615,0.67043,-0.73415,9.1541e-06,5.932e-06,7.9399e-06,1.0078,1.0016
-0.146,0.67037,-0.73426,9.0248e-06,6.0175e-06,8.2689e-06,1.0079,1.0017
-0.14593,0.67029,-0.73425,9.3281e-06,6.2956e-06,8.5201e-06,1.0079,1.0016
-0.14601,0.6703,-0.73424,9.6871e-06,6.1736e-06,8.6718e-06,1.008,1.0016
-0.14612,0.67029,-0.73429,9.6066e-06,6.1159e-06,8.421e-06,1.008,1.0018
-0.14617,0.67026,-0.73428,9.0187e-06,6.3554e-06,8.6062e-06,1.0081,1.0017
-0.14617,0.67022,-0.73438,8.9202e-06,6.4187e-06,8.7069e-06,1.0091,1.0012
-0.1462,0.67015,-0.73445,8.8928e-06,6.3963e-06,8.8588e-06,1.0109,0.99919
-0.14625,0.67012,-0.73447,8.6892e-06,6.9668e-06,9.7167e-06,1.0092,1.0013
-0.14622,0.67004,-0.73446,8.7447e-06,6.7522e-06,9.8495e-06,1.0082,1.0018
-0.14625,0.66992,-0.7346,8.3539e-06,6.8243e-06,1.0088e-05,1.0084,1.0018
-0.14628,0.66987,-0.73445,8.1858e-06,7.1842e-06,9.9311e-06,1.0084,1.0014
-0.14628,0.66989,-0.73449,8.3151e-06,7.309e-06,9.9333e-06,1.0084,1.0014
-0.1464,0.66983,-0.73441,8.1309e-06,7.4944e-06,9.794e-06,1.0082,1.0013
-0.14655,0.66984,-0.73446,7.9446e-06,7.308e-06,9.8926e-06,1.0085,1.0013
-0.14648,0.66992,-0.7345,7.5595e-06,7.5471e-06,9.5226e-06,1.0084,1.0014
-0.14649,0.66988,-0.73451,7.8201e-06,7.4729e-06,9.3507e-06,1.0082,1.0014
-0.14649,0.66992,-0.73448,7.8995e-06,7.4969e-06,9.149e-06,1.008,1.0014
-0.14654,0.66995,-0.73443,7.7563e-06,7.408e-06,9.0542e-06,1.0101,0.99852
-0.14658,0.66985,-0.73441,7.6203e-06,7.2176e-06,8.8321e-06,1.0097,0.99938
-0.14659,0.6699,-0.73444,7.8015e-06,6.8161e-06,8.1233e-06,1.0079,1.0013
-0.14651,0.66992,-0.73437,7.7775e-06,6.8147e-06,8.5482e-06,1.0079,1.0013
-0.14657,0.66995,-0.73434,1.0167e-05,7.1922e-06,1.0744e-05,1.009,1.0002
-0.14655,0.66939,-0.73498,1.7231e-05,1.2821e-05,1.5003e-05,1.0105,0.99949
-0.1469,0.66896,-0.73525,1.8856e-05,1.5093e-05,1.764e-05,1.0088,1.0008
-0.14724,0.66885,-0.73541,1.9683e-05,1.4881e-05,1.8546e-05,1.0091,1.0009
-0.14741,0.66875,-0.73535,1.9612e-05,1.4793e-05,1.8189e-05,1.009,1.0008
-0.14772,0.66846,-0.73545,1.9923e-05,1.4376e-05,1.8303e-05,1.0089,1.0009
-0.14792,0.66827,-0.73554,1.9867e-05,1.3831e-05,1.7968e-05,1.0089,1.0009
-0.14822,0.66812,-0.73555,1.9654e-05,1.3535e-05,1.773e-05,1.0101,1.0003
-0.14847,0.66791,-0.73555,1.9397e-05,1.3328e-05,1.753e-05,1.0099,1.0003
-0.1486,0.66778,-0.73564,1.9166e-05,1.3143e-05,1.7434e-05,1.0126,0.99879
-0.14883,0.66763,-0.73572,1.8734e-05,1.2608e-05,1.7297e-05,1.0097,1
-0.14911,0.66739,-0.73594,1.8034e-05,1.1912e-05,1.6297e-05,1.0098,1
-0.14927,0.66727,-0.7359,1.5354e-05,1.1198e-05,1.4199e-05,1.0102,0.9992
-0.14938,0.66771,-0.73538,1.095e-05,8.003e-06,1.0848e-05,1.009,1.0008
-0.14881,0.66785,-0.73528,2.9853e-05,9.3728e-06,8.5499e-06,1.0089,1.0001
-0.14842,0.66777,-0.73531,3.1395e-05,9.7507e-06,7.7153e-06,1.0089,0.99969
-0.14807,0.6679,-0.7354,3.2524e-05,1.0156e-05,7.8057e-06,1.0089,0.99984
-0.14771,0.668,-0.7354,3.2817e-05,1.0298e-05,8.0023e-06,1.009,0.99965
-0.1475,0.66809,-0.73552,3.2656e-05,1.0329e-05,8.4065e-06,1.0092,0.99971
-0.14716,0.66818,-0.73565,3.2505e-05,1.0523e-05,8.3048e-06,1.0095,0.99972
-0.14681,0.66828,-0.73576,3.2074e-05,1.0573e-05,8.1301e-06,1.0097,1.0001
-0.14671,0.66837,-0.73575,3.189e-05,1.0891e-05,8.3718e-06,1.0099,0.99994
-0.14642,0.66835,-0.73568,3.1667e-05,1.0855e-05,9.2897e-06,1.0098,0.99977
-0.14613,0.66854,-0.73553,3.092e-05,1.0918e-05,9.7209e-06,1.0097,0.99967
-0.14584,0.66865,-0.73562,3.0269e-05,1.0654e-05,9.516e-06,1.0097,0.99976
-0.14567,0.66867,-0.7357,2.7174e-05,1.0189e-05,1.0165e-05,1.0095,1
-0.14578,0.66879,-0.7356,9.5391e-06,7.1167e-06,9.3691e-06,1.0099,0.99969
-0.14584,0.6689,-0.73561,8.387e-06,6.5266e-06,9.2821e-06,1.0077,1.0021
-0.14584,0.6688,-0.73562,8.1198e-06,6.6e-06,9.3988e-06,1.0081,1.0017
-0.14587,0.66869,-0.73566,8.411e-06,6.4019e-06,9.19e-06,1.0081,1.0017
-0.14572,0.66856,-0.7356,8.1003e-06,6.6616e-06,8.9694e-06,1.0079,1.0015
-0.14571,0.66857,-0.7355,8.131e-06,6.3102e-06,9.148e-06,1.0085,1.0011
-0.14575,0.66863,-0.73554,8.4108e-06,6.2371e-06,9.4742e-06,1.0072,1.0021
-0.14569,0.66851,-0.73545,8.3495e-06,6.368e-06,9.1932e-06,1.0083,1.0009
-0.14548,0.66857,-0.73547,8.3359e-06,6.4723e-06,8.3828e-06,1.0077,1.0016
-0.14547,0.66852,-0.73542,8.5021e-06,6.5376e-06,8.5882e-06,1.0085,1.001
-0.14546,0.6685,-0.73552,8.4443e-06,6.6871e-06,8.6593e-06,1.0123,1.0002
-0.14542,0.66851,-0.7355,8.124e-06,6.7575e-06,8.031e-06,1.0102,0.99957
-0.14538,0.66852,-0.73548,8.5596e-06,6.5612e-06,8.4454e-06,1.0079,1.0014
-0.14527,0.66853,-0.73551,8.4354e-06,6.5196e-06,8.6916e-06,1.0079,1.0014
-0.14528,0.66849,-0.7355,8.3787e-06,6.4654e-06,8.9013e-06,1.0076,1.0014
-0.1452,0.66856,-0.73557,7.9525e-06,6.6849e-06,9.6794e-06,1.0104,1.0003
-0.14527,0.6686,-0.73555,8.3939e-06,6.3491e-06,9.7863e-06,1.0098,0.99989
-0.14525,0.66839,-0.73572,8.4512e-06,6.8323e-06,9.8263e-06,1.0103,1.0002
-0.14525,0.66834,-0.73574,8.6014e-06,6.8626e-06,9.6354e-06,1.0098,1.0002
-0.14524,0.66833,-0.73584,8.83e-06,6.8054e-06,9.6935e-06,1.0077,1.0014
-0.14531,0.66819,-0.73592,8.6668e-06,6.7196e-06,9.5547e-06,1.0077,1.0013
-0.14531,0.66814,-0.73612,8.8818e-06,6.5947e-06,8.9255e-06,1.008,1.0015
-0.14541,0.66809,-0.73604,9.0651e-06,6.5062e-06,8.8559e-06,1.0078,1.0014
-0.1455,0.6681,-0.73604,9.4396e-06,6.3105e-06,8.9025e-06,1.0083,1.0003
-0.14556,0.6681,-0.73611,9.1567e-06,6.2945e-06,8.9493e-06,1.0079,1.0016
-0.14561,0.66797,-0.73609,9.4577e-06,6.1919e-06,8.4377e-06,1.0117,0.99893
-0.14567,0.66789,-0.73611,9.5385e-06,5.8892e-06,7.9995e-06,1.0111,0.99868
-0.14568,0.66786,-0.73606,9.4939e-06,5.7185e-06,7.7905e-06,1.0114,0.99845
-0.14566,0.66783,-0.7361,9.1213e-06,5.7694e-06,7.9495e-06,1.0119,0.9986
-0.14563,0.66789,-0.73605,9.4108e-06,5.3273e-06,8.2812e-06,1.0118,0.99859
-0.14565,0.66785,-0.73583,9.8347e-06,5.3435e-06,9.1557e-06,1.0096,0.99929
-0.14529,0.66754,-0.73634,1.1449e-05,1.1652e-05,1.5928e-05,1.0103,0.99824
-0.14545,0.66683,-0.737,1.2291e-05,1.8529e-05,2.0651e-05,1.0106,0.99853
-0.14566,0.66595,-0.73762,1.252e-05,2.4094e-05,2.4239e-05,1.0121,0.99753
-0.14568,0.66521,-0.73834,1.2136e-05,2.6584e-05,2.7695e-05,1.01,0.99796
-0.14577,0.66445,-0.73896,1.197e-05,2.8106e-05,2.8183e-05,1.0119,0.99771
-0.14589,0.66372,-0.73954,1.1907e-05,2.8601e-05,2.8882e-05,1.0116,0.99764
-0.14608,0.66309,-0.74013,1.2214e-05,2.8738e-05,2.8854e-05,1.0124,0.99633
-0.14622,0.66244,-0.74061,1.2204e-05,2.731e-05,2.7094e-05,1.0111,0.99681
-0.14635,0.66177,-0.7411,1.1929e-05,2.4499e-05,2.5179e-05,1.009,0.99935
-0.14641,0.66104,-0.74161,1.3506e-05,2.1932e-05,2.2981e-05,1.0092,0.99896
-0.14636,0.66055,-0.74212,1.8549e-05,1.9484e-05,2.044e-05,1.0098,0.99876
-0.14653,0.66015,-0.74254,1.8546e-05,1.5227e-05,1.5267e-05,1.0099,0.9986
-0.14706,0.6602,-0.7423,1.6018e-05,1.1043e-05,1.2408e-05,1.0094,0.99948
-0.14712,0.66065,-0.7419,1.4942e-05,1.1251e-05,1.2834e-05,1.0085,1.0002
-0.14717,0.66108,-0.74156,1.4938e-05,1.0871e-05,1.3372e-05,1.0089,0.9996
-0.14734,0.6613,-0.74117,1.5425e-05,1.0648e-05,1.245e-05,1.0089,0.99959
-0.14741,0.66162,-0.74083,1.5656e-05,1.037e-05,1.2551e-05,1.0087,0.99956
-0.14751,0.66189,-0.74044,1.5836e-05,1.0067e-05,1.1959e-05,1.0084,0.99947
-0.1475,0.66213,-0.74008,1.5857e-05,9.6032e-06,1.1534e-05,1.0088,0.99834
-0.14761,0.66234,-0.73996,1.616e-05,9.3577e-06,1.1374e-05,1.0084,0.99979
-0.14771,0.66261,-0.73969,1.6406e-05,9.0401e-06,1.1453e-05,1.0077,1.0003
-0.14789,0.663,-0.73941,1.4672e-05,7.5832e-06,1.0511e-05,1.0076,1.0004
-0.14825,0.66311,-0.73924,8.5236e-06,6.3763e-06,9.085e-06,1.0075,1.0006
-0.14825,0.66299,-0.73923,8.3865e-06,5.8505e-06,8.491e-06,1.0073,1.0005
-0.14825,0.66289,-0.73925,8.1499e-06,5.4616e-06,8.4581e-06,1.0067,1.0012
-0.14839,0.66279,-0.73924,8.2041e-06,5.57e-06,8.3603e-06,1.0067,1.001
-0.14837,0.66272,-0.73921,8.3098e-06,5.8891e-06,7.5966e-06,1.0066,1.001
-0.14831,0.66285,-0.73918,8.5924e-06,5.8417e-06,7.6284e-06,1.0067,1.0009
-0.14835,0.66282,-0.73917,8.5896e-06,5.9266e-06,7.8516e-06,1.0067,1.0008
-0.14845,0.66285,-0.7393,8.8836e-06,5.7781e-06,7.9501e-06,1.0096,0.99897
-0.14842,0.66296,-0.73936,9.035e-06,5.6964e-06,8.1643e-06,1.0077,1.0006
