-0.91135,0.27639,-0.1556,2.4074e-05,0.00011064,0.00013964,0.97199,0.95895
-0.91106,0.27716,-0.15575,2.473e-05,0.00011261,0.00014416,0.97184,0.95975
-0.91084,0.27789,-0.15496,3.0136e-05,0.00011553,0.00013742,0.97228,0.95855
-0.91062,0.27983,-0.15391,3.8728e-05,0.0001902,0.00012597,0.97306,0.95752
-0.91075,0.27933,-0.15303,4.3694e-05,0.00024424,0.00012741,0.97371,0.95604
-0.9102,0.28103,-0.15319,4.2187e-05,0.00023611,0.00012338,0.97361,0.95623
-0.90935,0.28376,-0.15352,3.2756e-05,0.00021627,0.00011662,0.9731,0.95744
-0.90913,0.28509,-0.15341,3.0749e-05,0.00020678,0.00011933,0.97232,0.95524
-0.90896,0.28484,-0.15397,3.0174e-05,0.00020536,0.00010844,0.97226,0.95536
-0.9091,0.28487,-0.15388,3.0141e-05,0.00020346,0.00010775,0.9725,0.95569
-0.90924,0.28435,-0.15405,3.0477e-05,0.00020126,0.00010422,0.97238,0.95535
-0.90937,0.28377,-0.15456,3.0796e-05,0.00020258,9.8627e-05,0.97247,0.95539
-0.90942,0.28385,-0.15384,3.0462e-05,0.00019831,8.7915e-05,0.97229,0.95547
-0.90944,0.28411,-0.15291,3.0679e-05,0.00019285,6.9588e-05,0.97279,0.95522
-0.90954,0.28401,-0.15219,2.5224e-05,0.00018906,5.6498e-05,0.97198,0.95594
-0.91007,0.28234,-0.15118,1.6844e-05,0.00012882,5.3247e-05,0.97089,0.95639
-0.90991,0.28301,-0.15119,1.1562e-05,7.4771e-05,4.6716e-05,0.9702,0.95893
-0.90974,0.28261,-0.15256,1.2364e-05,5.4613e-05,7.2933e-05,0.97101,0.95879
-0.91017,0.28053,-0.15373,1.4573e-05,4.7116e-05,8.0061e-05,0.97106,0.95821
-0.91039,0.27895,-0.15439,1.6621e-05,4.426e-05,7.8005e-05,0.97019,0.95917
-0.9105,0.27816,-0.15587,2.5851e-05,6.6974e-05,0.00014665,0.97156,0.9583
-0.91048,0.27747,-0.15721,2.6076e-05,7.3444e-05,0.00016894,0.9719,0.9585
-0.91023,0.27738,-0.15837,2.8701e-05,9.5308e-05,0.00017599,0.97237,0.95733
-0.91022,0.27783,-0.15826,2.8794e-05,0.00010246,0.00017809,0.97217,0.95762
-0.91026,0.27787,-0.15832,2.8958e-05,0.00010413,0.0001778,0.97255,0.95726
-0.91029,0.27772,-0.15925,2.8886e-05,0.00010515,0.00018862,0.97245,0.95711
-0.90966,0.27813,-0.16059,3.6105e-05,0.00010998,0.00019735,0.97252,0.95648
-0.90963,0.27778,-0.16161,3.674e-05,0.00010961,0.00017824,0.97233,0.95615
-0.90995,0.2775,-0.16072,3.8406e-05,0.00010482,0.00019625,0.97261,0.95641
-0.91049,0.27737,-0.15823,3.689e-05,0.00010246,0.00022226,0.97259,0.95655
-0.91067,0.27766,-0.15639,3.6248e-05,9.8205e-05,0.0002391,0.97198,0.95703
-0.91076,0.2777,-0.15581,3.5175e-05,9.5205e-05,0.000242,0.97228,0.95752
-0.91098,0.27761,-0.15427,2.6376e-05,7.6489e-05,0.00017141,0.9723,0.95737
-0.91135,0.27726,-0.15238,2.6593e-05,7.7566e-05,0.00014062,0.97251,0.95705
-0.91183,0.27646,-0.15116,2.4422e-05,5.7409e-05,0.00011958,0.97217,0.95816
-0.91227,0.27473,-0.15078,2.6065e-05,5.0155e-05,0.00012146,0.97192,0.95796
-0.91289,0.27302,-0.15053,2.642e-05,5.2015e-05,0.0001218,0.97188,0.9581
-0.91344,0.27122,-0.14981,2.4612e-05,5.4439e-05,0.00010042,0.96865,0.9608
-0.91449,0.26926,-0.14893,1.1304e-05,4.2587e-05,6.7434e-05,0.9687,0.96113
-0.9148,0.2685,-0.14809,1.0295e-05,3.7207e-05,6.0851e-05,0.96865,0.9614
-0.9149,0.26783,-0.14839,1.0236e-05,3.3726e-05,5.821e-05,0.96869,0.96133
-0.91506,0.26678,-0.14945,1.0551e-05,3.1015e-05,5.1911e-05,0.96884,0.96136
-0.91519,0.2656,-0.15019,1.0605e-05,3.0016e-05,4.4544e-05,0.96873,0.96131
-0.91489,0.2657,-0.15116,1.3668e-05,4.0988e-05,4.6893e-05,0.96864,0.96125
-0.91341,0.26983,-0.15291,4.9117e-05,0.00029325,8.5273e-05,0.97078,0.95823
-0.91215,0.27283,-0.15544,6.7076e-05,0.00040263,0.00014778,0.97206,0.95809
-0.9114,0.27393,-0.15808,6.9685e-05,0.0004125,0.00018545,0.97181,0.95755
-0.91011,0.27581,-0.16164,7.4554e-05,0.00042219,0.00021985,0.97159,0.95817
-0.90894,0.27814,-0.16464,7.4727e-05,0.0004228,0.00026231,0.97234,0.95853
-0.90778,0.28057,-0.16702,7.5343e-05,0.0004007,0.00029919,0.97211,0.95839
-0.90692,0.28271,-0.16881,7.0377e-05,0.00036821,0.00030001,0.97242,0.95868
-0.90596,0.28443,-0.17094,6.4089e-05,0.00034979,0.0002533,0.97231,0.95863
-0.90501,0.28638,-0.17296,5.5879e-05,0.0003223,0.00020366,0.97213,0.95894
-0.90391,0.28857,-0.17522,4.462e-05,0.00027027,0.00016143,0.97206,0.9589
-0.9028,0.29072,-0.17761,2.9302e-05,0.00019549,0.00010014,0.97172,0.95899
-0.90236,0.29157,-0.17943,2.4457e-05,0.0001693,6.4259e-05,0.97186,0.95922
-0.903,0.28931,-0.17975,1.3156e-05,7.3823e-05,5.4679e-05,0.97119,0.95979
-0.9033,0.28807,-0.18008,1.0018e-05,3.4577e-05,5.1149e-05,0.9699,0.96051
-0.90295,0.28851,-0.18104,8.9783e-06,3.0882e-05,5.6224e-05,0.96985,0.96084
-0.903,0.28852,-0.18133,9.0368e-06,3.1038e-05,5.9674e-05,0.96989,0.96045
-0.90297,0.28871,-0.18091,8.8857e-06,3.0928e-05,5.4672e-05,0.96992,0.96041
-0.90288,0.28892,-0.18119,9.3223e-06,3.0539e-05,6.1309e-05,0.96831,0.96215
-0.90229,0.28957,-0.18262,1.0788e-05,3.2968e-05,7.4618e-05,0.9683,0.96215
-0.90192,0.29009,-0.18414,1.1579e-05,3.4544e-05,6.8455e-05,0.96837,0.96236
-0.90166,0.29032,-0.18558,1.1798e-05,3.5008e-05,5.6273e-05,0.96846,0.96248
-0.9013,0.29095,-0.1868,1.2122e-05,3.7353e-05,5.7822e-05,0.96846,0.96266
-0.90106,0.29167,-0.1875,1.174e-05,3.482e-05,5.4249e-05,0.97043,0.96077
-0.90102,0.29239,-0.18697,1.0495e-05,1.9824e-05,6.7347e-05,0.97053,0.96079
-0.90115,0.29221,-0.18678,1.1223e-05,1.8918e-05,7.2305e-05,0.96865,0.9628
-0.90118,0.29172,-0.187,1.098e-05,2.3099e-05,7.1449e-05,0.96842,0.96272
-0.90141,0.29122,-0.18609,1.2515e-05,3.153e-05,7.5988e-05,0.96858,0.96234
-0.9018,0.29091,-0.18473,1.4602e-05,3.4194e-05,8.89e-05,0.96859,0.96227
-0.90214,0.29025,-0.18346,1.5773e-05,3.5063e-05,0.00011071,0.9698,0.96042
-0.90247,0.28964,-0.18237,1.5436e-05,3.7273e-05,0.00010385,0.96869,0.96123
-0.90292,0.2889,-0.18121,1.339e-05,3.5219e-05,8.8253e-05,0.96814,0.96205
-0.90331,0.28802,-0.18027,1.2187e-05,3.3932e-05,8.0938e-05,0.96819,0.96191
-0.90379,0.2872,-0.17867,1.1862e-05,3.2755e-05,8.0437e-05,0.96811,0.96183
-0.90454,0.28589,-0.17668,1.0662e-05,2.7311e-05,6.518e-05,0.96813,0.96183
-0.90472,0.28506,-0.17643,9.6733e-06,2.2465e-05,5.8782e-05,0.96809,0.96165
-0.90452,0.28477,-0.17742,1.0274e-05,2.0325e-05,6.2661e-05,0.96808,0.96142
-0.90457,0.28473,-0.17718,1.0274e-05,1.9598e-05,6.5673e-05,0.9679,0.96152
-0.90474,0.28505,-0.1761,1.0237e-05,2.0514e-05,5.7601e-05,0.96807,0.96152
-0.90483,0.28506,-0.17572,9.4591e-06,1.8032e-05,5.5243e-05,0.96793,0.96173
-0.90487,0.28489,-0.17581,9.574e-06,1.7689e-05,5.3372e-05,0.96788,0.96193
-0.90486,0.28459,-0.1759,1.0261e-05,1.8589e-05,5.1885e-05,0.96801,0.96166
-0.90531,0.28413,-0.17508,1.2225e-05,2.1725e-05,5.6127e-05,0.96824,0.96169
-0.90586,0.28331,-0.17365,1.4827e-05,2.6884e-05,6.1047e-05,0.9683,0.96161
-0.90618,0.28289,-0.17282,1.4776e-05,3.1695e-05,6.0147e-05,0.96841,0.96146
-0.9065,0.2826,-0.1722,1.6384e-05,3.2982e-05,6.873e-05,0.96863,0.96147
-0.90643,0.28254,-0.1725,1.6644e-05,3.3483e-05,6.9227e-05,0.96857,0.96138
-0.9066,0.2823,-0.17236,1.6605e-05,3.3132e-05,6.8715e-05,0.96869,0.96152
-0.90693,0.2818,-0.17118,1.4672e-05,2.9913e-05,5.42e-05,0.96861,0.96138
-0.90731,0.28092,-0.17105,1.5506e-05,2.3059e-05,5.3814e-05,0.96875,0.96138
-0.90747,0.28019,-0.17125,1.518e-05,1.7928e-05,5.8116e-05,0.97068,0.9599
-0.90763,0.27954,-0.17082,1.4934e-05,1.7921e-05,5.765e-05,0.97075,0.9597
-0.90807,0.27882,-0.16961,1.6809e-05,2.0599e-05,6.5735e-05,0.97074,0.95948
-0.90856,0.27814,-0.16864,1.6929e-05,2.2048e-05,7.5742e-05,0.97096,0.95994
-0.90874,0.27782,-0.16801,1.7367e-05,2.2252e-05,8.0339e-05,0.97083,0.95963
-0.90871,0.27763,-0.1682,1.6234e-05,2.2779e-05,7.8042e-05,0.96865,0.96134
-0.90886,0.27694,-0.16844,1.5652e-05,2.1442e-05,7.7538e-05,0.96833,0.96157
-0.90911,0.276,-0.16835,1.7261e-05,2.8399e-05,7.9527e-05,0.97249,0.95814
-0.90963,0.27503,-0.16693,1.7238e-05,3.0969e-05,8.6476e-05,0.97218,0.95826
-0.91017,0.27422,-0.16566,1.4556e-05,2.7261e-05,6.4729e-05,0.96809,0.96155
-0.91051,0.2732,-0.16602,1.2984e-05,2.3553e-05,6.8926e-05,0.96842,0.96168
-0.91045,0.27234,-0.16639,1.2989e-05,2.0582e-05,7.2784e-05,0.96827,0.96129
-0.91098,0.27183,-0.16509,1.2564e-05,1.6954e-05,6.1289e-05,0.96844,0.96148
-0.91108,0.27167,-0.16498,1.4937e-05,3.9735e-05,7.3632e-05,0.96854,0.96127
-0.91087,0.2722,-0.16529,1.4609e-05,5.57e-05,7.5603e-05,0.97051,0.95922
-0.91078,0.2729,-0.16494,1.4409e-05,6.6531e-05,8.2398e-05,0.97125,0.95862
-0.91061,0.27311,-0.16431,1.5495e-05,6.848e-05,9.1365e-05,0.9712,0.95815
-0.9109,0.27292,-0.16254,1.6169e-05,6.8848e-05,0.00011924,0.97114,0.95946
-0.91111,0.27318,-0.16082,1.6354e-05,6.9998e-05,0.00012037,0.97141,0.95921
-0.9108,0.2746,-0.15942,1.5668e-05,7.8459e-05,0.00013651,0.97135,0.95916
-0.91069,0.27597,-0.15806,1.5543e-05,8.7998e-05,0.00017003,0.97107,0.95888
-0.91046,0.27698,-0.15679,1.5604e-05,9.1086e-05,0.00016594,0.971,0.95867
-0.91024,0.27828,-0.15533,1.6467e-05,9.0199e-05,0.0001342,0.97141,0.95838
-0.91011,0.27955,-0.15416,1.6705e-05,8.5917e-05,0.00010864,0.97097,0.9586
-0.90978,0.28054,-0.15385,1.5685e-05,8.7357e-05,0.00010944,0.97133,0.95871
-0.90995,0.28148,-0.15152,1.6662e-05,6.6645e-05,8.6117e-05,0.97107,0.95892
-0.90996,0.28216,-0.14962,2.7878e-05,0.0001031,8.1214e-05,0.97174,0.95731
-0.91067,0.28035,-0.14883,3.4597e-05,0.00013717,8.3989e-05,0.97154,0.95709
-0.91085,0.2802,-0.14919,3.4017e-05,0.00014109,9.0569e-05,0.96891,0.96041
-0.91035,0.28155,-0.15024,3.4474e-05,0.00013849,9.4326e-05,0.9688,0.96074
-0.9101,0.28268,-0.15025,3.3981e-05,0.00013536,9.6801e-05,0.96873,0.96086
-0.91004,0.28226,-0.1517,3.4144e-05,0.00015028,0.00010618,0.96885,0.96076
-0.91065,0.28,-0.15244,5.6534e-05,0.00020494,0.00010567,0.97529,0.95452
-0.91157,0.27751,-0.15129,6.2433e-05,0.00026616,0.00012374,0.97487,0.9552
-0.91256,0.27533,-0.1497,6.491e-05,0.00028806,0.00013384,0.97474,0.95502
-0.91327,0.27396,-0.14795,6.3532e-05,0.00028287,0.00013622,0.97478,0.95388
-0.91373,0.2727,-0.14681,6.1912e-05,0.00026863,0.00012568,0.97438,0.9535
-0.91406,0.27142,-0.14785,5.6975e-05,0.00025083,0.00012526,0.97448,0.95351
-0.91403,0.26987,-0.15036,4.582e-05,0.00017981,0.0001532,0.97353,0.95566
-0.91329,0.27079,-0.15254,4.4694e-05,0.00017123,0.00017695,0.97345,0.95593
-0.91309,0.27117,-0.15291,4.5315e-05,0.00017731,0.00018344,0.97317,0.95591
-0.91301,0.27107,-0.15275,4.6053e-05,0.00017649,0.00018226,0.97278,0.95561
-0.91275,0.27069,-0.1546,4.9207e-05,0.00016931,0.00021314,0.97355,0.95547
-0.91262,0.2708,-0.15492,5.0498e-05,0.00015524,0.00021834,0.97268,0.95571
-0.9118,0.27262,-0.15581,3.0828e-05,0.00012926,0.00020003,0.97049,0.9588
-0.91074,0.27531,-0.1581,2.6402e-05,9.7591e-05,0.00017581,0.97024,0.95881
-0.90949,0.27758,-0.16066,2.2328e-05,7.804e-05,0.00014617,0.97011,0.95874
-0.90877,0.2794,-0.1625,1.8366e-05,8.066e-05,9.8093e-05,0.96832,0.96096
-0.90814,0.28051,-0.1639,1.5792e-05,7.3909e-05,6.6358e-05,0.97031,0.9586
-0.90787,0.28156,-0.16371,1.3148e-05,6.7405e-05,6.9328e-05,0.97046,0.95895
-0.9079,0.28228,-0.16268,1.2995e-05,5.6885e-05,6.653e-05,0.97054,0.95886
-0.90764,0.283,-0.16262,1.1844e-05,4.607e-05,6.4338e-05,0.97039,0.95884
-0.90749,0.2829,-0.16307,1.1668e-05,4.283e-05,6.2514e-05,0.96993,0.95876
-0.90779,0.28232,-0.16346,1.2263e-05,3.9302e-05,5.7488e-05,0.96827,0.96106
-0.90809,0.28219,-0.16223,1.2351e-05,3.5047e-05,4.8504e-05,0.96834,0.96102
-0.90813,0.28197,-0.16234,1.2192e-05,3.4373e-05,4.907e-05,0.96826,0.96112
-0.90808,0.28197,-0.16299,1.1918e-05,3.3517e-05,4.975e-05,0.96832,0.96115
-0.90812,0.28148,-0.16317,1.1787e-05,3.004e-05,4.6443e-05,0.96833,0.96116
-0.90857,0.28129,-0.16168,1.2131e-05,2.9665e-05,5.8216e-05,0.96858,0.96136
-0.90883,0.28048,-0.1606,1.3003e-05,2.7226e-05,8.0932e-05,0.96846,0.96111
-0.90898,0.2801,-0.16026,1.2713e-05,2.8324e-05,8.4084e-05,0.96976,0.95849
-0.90898,0.2797,-0.16059,1.3092e-05,2.3242e-05,7.9714e-05,0.96945,0.95817
-0.90915,0.28,-0.15981,1.3687e-05,2.3848e-05,9.1051e-05,0.96828,0.96115
-0.90942,0.28009,-0.15832,1.3097e-05,2.3787e-05,8.7831e-05,0.96951,0.9583
-0.90951,0.28024,-0.15762,1.3034e-05,2.4352e-05,8.1886e-05,0.9701,0.95808
-0.90945,0.2801,-0.15789,1.3354e-05,2.5436e-05,8.4182e-05,0.9707,0.95822
-0.90945,0.27982,-0.15837,1.371e-05,2.6989e-05,8.744e-05,0.97111,0.958
-0.90945,0.28066,-0.15726,1.3832e-05,3.6051e-05,8.4968e-05,0.97161,0.95828
-0.9093,0.28143,-0.15633,1.4775e-05,4.2375e-05,7.7624e-05,0.97142,0.95847
-0.90945,0.28191,-0.15527,1.4981e-05,4.7438e-05,6.9093e-05,0.97252,0.95624
-0.90971,0.28126,-0.15457,1.4375e-05,5.1791e-05,7.5255e-05,0.97158,0.95848
-0.90987,0.28107,-0.15442,1.5015e-05,4.77e-05,7.2688e-05,0.97159,0.95801
-0.90978,0.28106,-0.15501,1.4865e-05,4.6556e-05,8.1039e-05,0.97167,0.95658
-0.90951,0.28159,-0.15554,1.406e-05,4.5262e-05,8.4259e-05,0.97153,0.95698
-0.90924,0.28149,-0.15657,1.3725e-05,4.5628e-05,8.0528e-05,0.97151,0.9567
-0.90922,0.2814,-0.15731,1.3906e-05,4.588e-05,7.7454e-05,0.97153,0.9567
-0.90927,0.28128,-0.15718,1.3908e-05,4.6124e-05,7.728e-05,0.97153,0.95738
-0.90917,0.28208,-0.15611,1.3135e-05,4.6343e-05,7.5586e-05,0.97107,0.9585
-0.9091,0.28264,-0.15547,1.2636e-05,4.4244e-05,7.0388e-05,0.97078,0.95595
-0.90894,0.28242,-0.15657,1.3511e-05,4.0146e-05,7.7408e-05,0.97091,0.95841
-0.90868,0.28253,-0.15801,1.5692e-05,4.082e-05,9.9454e-05,0.9706,0.95839
-0.90812,0.2828,-0.15964,1.883e-05,4.2846e-05,0.00012479,0.96823,0.96088
-0.90768,0.28404,-0.16102,1.6931e-05,3.8961e-05,0.00010093,0.96852,0.96102
-0.90705,0.28521,-0.16182,1.4852e-05,4.0262e-05,7.9913e-05,0.96839,0.96106
-0.90681,0.28632,-0.16149,1.4799e-05,3.874e-05,7.7698e-05,0.96857,0.9611
-0.90659,0.28668,-0.16167,1.5281e-05,3.7872e-05,7.8594e-05,0.96864,0.96103
-0.90642,0.28667,-0.16248,1.8485e-05,4.3606e-05,9.6413e-05,0.97025,0.95805
-0.90622,0.28648,-0.16355,1.7768e-05,5.5076e-05,0.00010899,0.9706,0.95776
-0.90623,0.28614,-0.1648,1.7598e-05,6.1405e-05,0.00011649,0.97088,0.95811
-0.90669,0.28548,-0.16441,2.2997e-05,6.8244e-05,0.00014101,0.97134,0.9582
-0.90721,0.28417,-0.16347,2.9202e-05,9.3736e-05,0.00016952,0.97155,0.95799
-0.9077,0.283,-0.16239,2.9887e-05,0.00010284,0.00017257,0.97066,0.95792
-0.90836,0.28183,-0.16096,2.8877e-05,0.00010112,0.00016157,0.97087,0.9582
-0.90865,0.28191,-0.15975,2.5985e-05,0.00010111,0.00013748,0.97057,0.95843
-0.90827,0.28271,-0.1594,2.8151e-05,0.00012166,0.00013621,0.97037,0.95809
-0.90819,0.28338,-0.15972,2.8655e-05,0.00013928,0.00013752,0.97055,0.95837
-0.90811,0.28372,-0.15993,2.9733e-05,0.00014618,0.00013602,0.97118,0.95819
-0.90841,0.28339,-0.15881,2.8913e-05,0.00014505,0.00014077,0.97111,0.95818
-0.90873,0.28302,-0.15708,2.5793e-05,0.00014694,0.00012286,0.96934,0.95988
-0.90947,0.28163,-0.15544,3.1395e-05,0.00018369,0.00010403,0.97165,0.95811
-0.90998,0.28047,-0.15418,3.4122e-05,0.00021616,7.1788e-05,0.97116,0.95783
-0.91022,0.2788,-0.15445,3.5105e-05,0.00024616,5.6363e-05,0.97114,0.95782
-0.9105,0.27802,-0.15384,3.7961e-05,0.00026536,6.8593e-05,0.97061,0.9576
-0.91106,0.27719,-0.15252,4.2726e-05,0.00028228,8.7878e-05,0.97179,0.95744
-0.91131,0.27656,-0.15204,4.3505e-05,0.00028723,8.7376e-05,0.97182,0.95754
-0.91168,0.27553,-0.15162,4.0869e-05,0.00027176,8.2712e-05,0.97191,0.95865
-0.91229,0.27379,-0.15148,3.4511e-05,0.00021931,8.2654e-05,0.97169,0.95811
-0.91288,0.27159,-0.15133,2.841e-05,0.00015644,7.7902e-05,0.9715,0.95827
-0.91351,0.26967,-0.15101,2.1082e-05,0.00010299,7.1257e-05,0.97123,0.95818
-0.91394,0.2683,-0.15107,1.8912e-05,8.382e-05,7.0979e-05,0.97114,0.95848
-0.91433,0.26765,-0.15046,1.7693e-05,7.2137e-05,7.4181e-05,0.97094,0.95911
-0.91433,0.26804,-0.14972,1.6494e-05,5.9854e-05,6.6709e-05,0.97032,0.95918
-0.91412,0.2687,-0.14942,1.605e-05,5.2308e-05,6.397e-05,0.96787,0.96095
-0.91336,0.27048,-0.15071,2.0717e-05,5.5398e-05,8.2815e-05,0.96979,0.95863
-0.91223,0.27327,-0.15205,2.3631e-05,7.8011e-05,8.0824e-05,0.97032,0.95874
-0.91178,0.27491,-0.1522,2.1264e-05,7.6077e-05,8.1016e-05,0.97058,0.95788
-0.91164,0.27523,-0.1521,2.1014e-05,7.4053e-05,8.4457e-05,0.97064,0.95792
-0.91164,0.2755,-0.15207,2.1232e-05,7.9733e-05,8.4408e-05,0.97033,0.95791
-0.91132,0.27622,-0.15227,2.3384e-05,9.0563e-05,8.885e-05,0.97076,0.95766
-0.9113,0.2774,-0.15108,2.34e-05,0.00010075,9.3016e-05,0.97107,0.95749
-0.91105,0.27832,-0.15084,2.4482e-05,0.00010236,9.6005e-05,0.97117,0.95693
-0.91057,0.27947,-0.15138,2.4543e-05,9.2535e-05,0.00010041,0.97133,0.95715
-0.91037,0.27998,-0.15173,2.2873e-05,8.4633e-05,9.7619e-05,0.97147,0.95743
-0.91012,0.28108,-0.15161,2.0413e-05,6.6105e-05,0.00010041,0.97124,0.95739
-0.90993,0.28169,-0.1515,2.0234e-05,5.5729e-05,9.9787e-05,0.97119,0.95794
-0.91019,0.28148,-0.15073,1.7847e-05,5.5635e-05,8.5114e-05,0.9679,0.9609
-0.91093,0.28017,-0.15013,1.5213e-05,4.3446e-05,7.1672e-05,0.96811,0.96115
-0.91089,0.27964,-0.1505,1.4617e-05,4.1528e-05,6.2754e-05,0.96795,0.96102
-0.9108,0.27963,-0.15109,1.4503e-05,4.1929e-05,6.1797e-05,0.96799,0.96099
-0.91083,0.27902,-0.1516,1.4065e-05,3.8617e-05,6.6314e-05,0.96795,0.96104
-0.91136,0.27761,-0.1517,1.2137e-05,3.4578e-05,6.3174e-05,0.96807,0.96124
-0.9116,0.27617,-0.1523,1.2893e-05,2.6974e-05,5.6789e-05,0.9711,0.95797
-0.91195,0.27549,-0.15135,1.1847e-05,2.0649e-05,5.6105e-05,0.96812,0.96101
-0.91235,0.27504,-0.14991,1.0371e-05,1.7495e-05,6.0358e-05,0.96813,0.96106
-0.91258,0.27451,-0.1494,1.072e-05,2.0808e-05,6.467e-05,0.96808,0.96109
-0.91266,0.27383,-0.1498,1.1086e-05,2.0051e-05,6.2323e-05,0.96813,0.96109
-0.9128,0.27368,-0.14986,1.0592e-05,1.9532e-05,6.1416e-05,0.96822,0.96127
-0.91285,0.27374,-0.14966,1.0299e-05,2.2092e-05,5.9039e-05,0.96824,0.96133
-0.91253,0.27421,-0.14975,1.1054e-05,3.0121e-05,5.8761e-05,0.96819,0.96111
-0.91259,0.27426,-0.14975,1.1117e-05,2.9116e-05,5.8377e-05,0.96832,0.96111
-0.9123,0.27486,-0.15001,1.2049e-05,2.9736e-05,6.3487e-05,0.96815,0.96119
-0.91208,0.27524,-0.15001,1.392e-05,3.0431e-05,6.4948e-05,0.96804,0.96101
-0.91194,0.27559,-0.14928,1.5919e-05,3.3292e-05,6.5705e-05,0.96989,0.95957
-0.91208,0.27584,-0.14841,1.664e-05,3.1688e-05,7.3569e-05,0.96974,0.95961
-0.91215,0.27566,-0.14795,1.7221e-05,3.1901e-05,8.0816e-05,0.96766,0.96103
-0.91228,0.27555,-0.14751,1.8155e-05,3.1625e-05,9.0021e-05,0.96996,0.95911
-0.91198,0.27639,-0.14776,1.7567e-05,2.8017e-05,8.9594e-05,0.97008,0.95927
-0.91198,0.27648,-0.14763,1.8085e-05,2.9613e-05,9.7363e-05,0.97149,0.95698
-0.91222,0.27582,-0.14734,1.8831e-05,3.9919e-05,9.5926e-05,0.9727,0.95682
-0.91247,0.27523,-0.14705,1.97e-05,3.841e-05,9.6231e-05,0.9723,0.95811
-0.91258,0.27386,-0.14803,2.0373e-05,5.2355e-05,0.00012121,0.96952,0.95859
-0.9126,0.27355,-0.14865,2.1089e-05,5.4792e-05,0.00012853,0.97112,0.95798
-0.91322,0.27251,-0.14746,2.0775e-05,5.5983e-05,0.00011914,0.97126,0.95764
-0.91373,0.27199,-0.14633,1.8175e-05,5.375e-05,0.00010503,0.97138,0.95737
-0.91374,0.27191,-0.1467,1.6292e-05,4.995e-05,0.00010501,0.96874,0.96003
-0.91355,0.27184,-0.14779,1.5739e-05,4.9592e-05,0.00010295,0.97101,0.95809
-0.91348,0.2716,-0.14916,1.563e-05,4.9498e-05,9.9559e-05,0.96896,0.9601
-0.91341,0.27116,-0.15076,1.5489e-05,4.8831e-05,8.1773e-05,0.96903,0.96007
-0.91351,0.27067,-0.15125,1.5187e-05,4.3708e-05,7.4801e-05,0.96915,0.96001
-0.91335,0.27086,-0.15174,1.4409e-05,4.1664e-05,6.6434e-05,0.9692,0.96007
-0.91287,0.27132,-0.15285,1.5357e-05,3.8543e-05,8.0899e-05,0.97034,0.95879
-0.91249,0.2713,-0.15426,1.5778e-05,3.8183e-05,9.2707e-05,0.9681,0.96058
-0.91249,0.27174,-0.15434,1.4488e-05,2.0594e-05,8.0789e-05,0.969,0.96001
-0.91255,0.27169,-0.15402,1.3408e-05,1.7078e-05,7.7108e-05,0.96818,0.96089
-0.91248,0.27201,-0.15333,1.2766e-05,1.3515e-05,9.3546e-05,0.96826,0.96074
-0.91247,0.27203,-0.15322,1.2797e-05,1.2446e-05,9.4538e-05,0.96794,0.96104
-0.91249,0.27204,-0.15342,1.2601e-05,1.1452e-05,9.2133e-05,0.96825,0.9608
-0.91215,0.27254,-0.15417,1.3486e-05,1.4624e-05,9.5405e-05,0.96829,0.96086
-0.91198,0.27318,-0.15427,1.3803e-05,1.7803e-05,9.388e-05,0.96833,0.96094
-0.91186,0.27366,-0.15359,1.3949e-05,1.8169e-05,9.8867e-05,0.96794,0.96112
-0.91187,0.27387,-0.15384,1.4466e-05,2.6152e-05,0.00010146,0.96805,0.96119
-0.91185,0.27381,-0.15399,1.5443e-05,2.793e-05,9.9996e-05,0.9681,0.96099
-0.9118,0.27475,-0.15398,1.5666e-05,4.7763e-05,9.4572e-05,0.96831,0.96113
-0.91176,0.27522,-0.15356,1.5424e-05,4.9889e-05,8.5864e-05,0.97176,0.95872
-0.91168,0.27574,-0.15336,1.5569e-05,4.8626e-05,8.2915e-05,0.9687,0.96096
-0.91136,0.27595,-0.15455,1.5225e-05,4.7856e-05,8.4085e-05,0.97247,0.95769
-0.91107,0.27596,-0.15652,1.3727e-05,4.7538e-05,5.6668e-05,0.96861,0.96101
-0.91114,0.27574,-0.15716,1.3918e-05,4.975e-05,4.6537e-05,0.97224,0.95806
-0.91136,0.27539,-0.15654,1.4269e-05,5.2023e-05,5.3816e-05,0.97231,0.95765
-0.91182,0.27452,-0.15578,1.4443e-05,5.5896e-05,5.3261e-05,0.97182,0.95813
-0.91205,0.27348,-0.15599,1.3914e-05,6.169e-05,5.3768e-05,0.97201,0.95818
-0.91218,0.27237,-0.15706,1.3701e-05,7.007e-05,4.5167e-05,0.97129,0.95832
-0.91253,0.27159,-0.15692,1.5907e-05,6.7792e-05,4.5851e-05,0.97267,0.95832
-0.91241,0.27139,-0.15758,1.6884e-05,6.7763e-05,5.1547e-05,0.97052,0.95931
-0.91252,0.27076,-0.15754,1.6537e-05,4.5923e-05,5.4962e-05,0.97052,0.95873
-0.91261,0.27043,-0.15851,1.614e-05,4.0733e-05,7.4985e-05,0.97048,0.9589
-0.91261,0.26995,-0.15938,1.6502e-05,3.7873e-05,8.6729e-05,0.97096,0.95928
-0.91249,0.27046,-0.15925,1.7815e-05,4.7657e-05,8.5766e-05,0.97129,0.95923
-0.9122,0.27156,-0.15915,1.965e-05,6.3475e-05,8.6808e-05,0.97089,0.95909
