-0.92961,0.27563,-0.21264,0.015293,0.0022659,0.0050307,1.2458,0.84664
-0.93045,0.27492,-0.21123,0.015083,0.0022223,0.0051377,1.2453,0.85585
-0.93234,0.27501,-0.20685,0.014846,0.0022353,0.0049106,1.2485,0.85198
-0.9311,0.27371,-0.20526,0.015316,0.0020247,0.0046078,1.2406,0.85436
-0.93093,0.27007,-0.20356,0.01487,0.0021175,0.0049456,1.2489,0.85726
-0.93106,0.26997,-0.20239,0.014865,0.0019562,0.004726,1.2506,0.86604
-0.93291,0.27187,-0.20232,0.014868,0.0021301,0.0044772,1.2396,0.85941
-0.93263,0.26965,-0.19965,0.014147,0.0021478,0.0045407,1.2349,0.85781
-0.93222,0.26948,-0.19777,0.014614,0.0021952,0.0043022,1.2508,0.85241
-0.93641,0.26798,-0.19851,0.01351,0.0020951,0.004266,1.2292,0.86299
-0.93268,0.27331,-0.19893,0.014019,0.0022724,0.0039885,1.2438,0.85858
-0.92878,0.27791,-0.20201,0.014813,0.0024909,0.0037362,1.244,0.85139
-0.9273,0.28295,-0.2001,0.01533,0.0033921,0.0036686,1.2406,0.85599
-0.92736,0.28667,-0.20238,0.01568,0.003363,0.0033697,1.2526,0.85414
-0.93027,0.28882,-0.20208,0.015448,0.0032966,0.0035433,1.2511,0.87456
-0.9265,0.29052,-0.19902,0.015601,0.00347,0.0034424,1.2251,0.85829
-0.92847,0.29416,-0.20035,0.016356,0.003363,0.0032804,1.2445,0.85559
-0.93328,0.29543,-0.19818,0.016143,0.0032941,0.0041875,1.2402,0.86812
-0.92895,0.29136,-0.19642,0.016064,0.0032527,0.0049241,1.2291,0.85532
-0.92859,0.29307,-0.19707,0.016191,0.0029868,0.0050374,1.2337,0.85004
-0.92962,0.29054,-0.21096,0.015795,0.0035093,0.006849,1.2301,0.85581
-0.91093,0.31723,-0.20815,0.019202,0.01402,0.00705,1.2318,0.85112
-0.9092,0.32987,-0.20628,0.020131,0.016707,0.0083705,1.2336,0.84817
-0.90911,0.33079,-0.20389,0.018794,0.016865,0.0086452,1.2203,0.85458
-0.90915,0.33025,-0.20061,0.018523,0.016481,0.0086563,1.2002,0.85003
-0.90907,0.33386,-0.1999,0.018185,0.016256,0.008727,1.1957,0.86413
-0.9045,0.33783,-0.20413,0.018592,0.016048,0.0083479,1.1992,0.84589
-0.90576,0.33716,-0.2052,0.019243,0.016127,0.008379,1.2146,0.87924
-0.906,0.33983,-0.20751,0.018419,0.015875,0.0082997,1.2082,0.87896
-0.89878,0.3433,-0.21421,0.019283,0.015605,0.0072542,1.2143,0.84993
-0.9007,0.34297,-0.21452,0.019798,0.015572,0.0069066,1.2253,0.84377
-0.90192,0.34391,-0.2204,0.019195,0.015427,0.0069994,1.2267,0.84764
-0.89631,0.35061,-0.2059,0.019583,0.014321,0.0053401,1.2101,0.84176
-0.90793,0.33117,-0.20815,0.019292,0.0055149,0.0051514,1.2368,0.83345
-0.91658,0.3185,-0.21157,0.017383,0.0032555,0.0040779,1.2324,0.84749
-0.91731,0.31439,-0.2089,0.017463,0.0029985,0.0039394,1.2339,0.86118
-0.91932,0.30891,-0.20856,0.016673,0.0028042,0.0042641,1.2318,0.84843
-0.9225,0.30505,-0.21021,0.016234,0.0027247,0.004317,1.2303,0.85927
-0.91982,0.30143,-0.20678,0.015835,0.0026847,0.0047887,1.2291,0.85091
-0.92158,0.29962,-0.20562,0.015033,0.0027005,0.0050391,1.224,0.85481
-0.92486,0.29705,-0.2044,0.015167,0.0027224,0.0050471,1.2259,0.85885
-0.92383,0.29484,-0.19993,0.014328,0.0027099,0.0051499,1.2204,0.85485
-0.92381,0.29684,-0.19774,0.014468,0.0027484,0.0050142,1.2077,0.85306
-0.92574,0.29725,-0.19492,0.014506,0.0028241,0.0045768,1.2169,0.85749
-0.92704,0.29589,-0.19264,0.013825,0.0025536,0.0048208,1.2097,0.86726
-0.9316,0.28757,-0.18806,0.011333,0.0022398,0.00513,1.1795,0.8636
-0.93181,0.28307,-0.18883,0.011397,0.0017424,0.0051704,1.1958,0.86169
-0.93236,0.28109,-0.18856,0.012095,0.0018586,0.0052093,1.2025,0.86895
-0.92971,0.28147,-0.19113,0.012575,0.001857,0.0048652,1.1893,0.85587
-0.93034,0.28382,-0.19287,0.012645,0.0019495,0.0048356,1.2037,0.85509
-0.93173,0.28345,-0.19174,0.013076,0.0020046,0.0043467,1.2061,0.86228
-0.93074,0.28095,-0.1937,0.01265,0.0019581,0.0041001,1.1855,0.86713
-0.92974,0.28224,-0.19452,0.013099,0.001836,0.0042724,1.205,0.85375
-0.93415,0.27872,-0.19377,0.013476,0.0019749,0.004083,1.2099,0.86137
-0.93602,0.27573,-0.19635,0.01254,0.0018833,0.004114,1.1949,0.86862
-0.93297,0.2782,-0.19601,0.013742,0.0019254,0.0043656,1.2066,0.85018
-0.93351,0.282,-0.20055,0.016114,0.0023615,0.0040493,1.2167,0.84145
-0.93653,0.28471,-0.20326,0.015776,0.0024554,0.0040071,1.219,0.84815
-0.93144,0.28533,-0.20385,0.016145,0.0024148,0.003947,1.2033,0.8387
-0.93306,0.28665,-0.20467,0.016057,0.0023568,0.0041008,1.2115,0.84617
-0.93899,0.28681,-0.20036,0.015043,0.0023406,0.0048753,1.2079,0.85691
-0.93408,0.2827,-0.20076,0.014811,0.0023542,0.0052997,1.1931,0.84881
-0.93881,0.278,-0.19974,0.014367,0.0023972,0.0062922,1.1948,0.85835
-0.93841,0.27607,-0.20835,0.013897,0.0025164,0.0073782,1.1928,0.85969
-0.9324,0.27526,-0.20886,0.014002,0.0026968,0.0070485,1.1874,0.85975
-0.93004,0.28116,-0.21004,0.013611,0.0027462,0.0076348,1.1606,0.85558
-0.92873,0.2891,-0.21253,0.013806,0.0032164,0.0075538,1.1848,0.85714
-0.92816,0.28693,-0.20822,0.012908,0.0031906,0.0079994,1.1796,0.85683
-0.93151,0.28161,-0.20534,0.010581,0.0027717,0.0084524,1.1686,0.86814
-0.93,0.28235,-0.2095,0.011094,0.0025839,0.0081486,1.177,0.86525
-0.93025,0.28332,-0.20517,0.011481,0.0026345,0.0082066,1.1777,0.85814
-0.92891,0.28426,-0.20776,0.012273,0.002667,0.008013,1.1776,0.86533
-0.92861,0.28826,-0.21678,0.01297,0.0029058,0.0075545,1.2018,0.86485
-0.92692,0.29183,-0.21369,0.014732,0.0030383,0.0076146,1.2144,0.84737
-0.92239,0.29735,-0.2183,0.015254,0.0028033,0.0069199,1.2065,0.84361
-0.92644,0.30418,-0.21244,0.0156,0.0024522,0.0063528,1.2155,0.84481
-0.92545,0.30616,-0.2113,0.015601,0.0024012,0.0064183,1.2213,0.8422
-0.92584,0.30392,-0.21245,0.015539,0.0022821,0.005862,1.2189,0.855
-0.92833,0.29982,-0.21104,0.015567,0.0019962,0.0058327,1.2132,0.85373
-0.92724,0.30192,-0.21274,0.016328,0.0021621,0.0052046,1.2248,0.8476
-0.92664,0.30363,-0.21416,0.01623,0.0021722,0.0050802,1.2282,0.85558
-0.92632,0.30457,-0.21235,0.016458,0.002248,0.005021,1.2224,0.84431
-0.92483,0.30415,-0.21389,0.016189,0.0022779,0.0053924,1.2291,0.84928
-0.92482,0.30633,-0.21271,0.016505,0.0023689,0.0054898,1.2281,0.84308
-0.92571,0.30513,-0.20729,0.016029,0.0024681,0.0053584,1.2122,0.84572
-0.92046,0.31672,-0.20439,0.015328,0.0048743,0.0052744,1.2122,0.75331
-0.91991,0.32441,-0.19767,0.0149,0.0056704,0.0053815,1.2371,0.78426
-0.91724,0.32529,-0.19084,0.015035,0.0057621,0.0055457,1.228,0.76881
-0.92273,0.32994,-0.19107,0.014504,0.0060651,0.0056297,1.2051,0.87039
-0.92178,0.33487,-0.1879,0.015256,0.0061228,0.0056891,1.2054,0.86777
-0.91942,0.33692,-0.18489,0.015924,0.006183,0.0058334,1.196,0.8589
-0.92669,0.33741,-0.18775,0.015002,0.0060525,0.0061226,1.1974,0.8781
-0.92525,0.34139,-0.18877,0.015753,0.0058197,0.0058918,1.1903,0.87135
-0.92251,0.34514,-0.18349,0.017918,0.0058748,0.0057971,1.1936,0.85779
-0.92596,0.34935,-0.18137,0.018227,0.0055574,0.0055624,1.1951,0.86623
-0.93022,0.34974,-0.1841,0.017051,0.0053976,0.0053862,1.1911,0.87912
-0.92427,0.34979,-0.18014,0.018063,0.0052518,0.0051173,1.1922,0.86791
-0.93201,0.33668,-0.18327,0.0177,0.0035141,0.005128,1.1659,0.87055
-0.93835,0.33063,-0.19049,0.017409,0.0027789,0.0051384,1.1878,0.87619
-0.93667,0.33188,-0.18961,0.019837,0.0028605,0.004576,1.2011,0.85931
-0.93423,0.32406,-0.18985,0.021034,0.0025566,0.0049962,1.2023,0.84753
-0.94093,0.31982,-0.19375,0.02001,0.0025095,0.0050477,1.212,0.8476
-0.93875,0.31721,-0.1928,0.019634,0.0024389,0.00483,1.2154,0.83587
-0.93214,0.31586,-0.194,0.020335,0.0023545,0.0048399,1.2167,0.82538
-0.93513,0.31333,-0.19593,0.019849,0.0022471,0.0049913,1.2045,0.82907
-0.93666,0.3064,-0.19607,0.017695,0.002139,0.0053168,1.2137,0.83545
-0.93571,0.3021,-0.1965,0.01716,0.0020465,0.0055857,1.2145,0.83526
-0.93578,0.30124,-0.19527,0.017138,0.0020119,0.0055517,1.2152,0.83442
-0.9357,0.30048,-0.19603,0.016645,0.0019432,0.0063098,1.2201,0.83752
-0.93693,0.30072,-0.18766,0.016531,0.0018767,0.0073667,1.2211,0.83737
-0.93278,0.29698,-0.19408,0.01595,0.0020331,0.0083982,1.2127,0.84534
-0.93635,0.28935,-0.20091,0.013757,0.0019562,0.0091457,1.1956,0.85874
-0.93617,0.28544,-0.20444,0.013488,0.0022855,0.0092208,1.1904,0.87284
-0.93222,0.28765,-0.2066,0.013808,0.002316,0.0093347,1.1823,0.8557
-0.93118,0.29009,-0.20801,0.014181,0.0023742,0.009439,1.1877,0.85791
-0.93192,0.29261,-0.20897,0.014357,0.0025602,0.0092681,1.1902,0.85567
-0.92894,0.29583,-0.21254,0.014496,0.0028582,0.0094512,1.1795,0.85463
-0.92707,0.29936,-0.21315,0.014988,0.0028698,0.0090796,1.1816,0.85907
-0.92599,0.30486,-0.21812,0.016861,0.0032875,0.0089962,1.1872,0.86014
-0.92467,0.31493,-0.21305,0.016996,0.0049737,0.0096008,1.182,0.85255
-0.92313,0.31879,-0.21515,0.016526,0.0050827,0.0086178,1.1804,0.8646
-0.92006,0.3246,-0.22443,0.018289,0.0056808,0.0070495,1.182,0.85173
-0.92396,0.32992,-0.21728,0.018587,0.0053481,0.0063277,1.1951,0.75825
-0.91633,0.33857,-0.21369,0.019484,0.0046483,0.0055165,1.1986,0.73102
-0.9186,0.34483,-0.21002,0.019785,0.0038568,0.0053014,1.1989,0.74737
-0.92196,0.34238,-0.20654,0.019317,0.0041389,0.0052901,1.1954,0.74803
-0.92137,0.34134,-0.20629,0.018818,0.0042342,0.005258,1.1879,0.7499
-0.92248,0.34068,-0.20099,0.019748,0.0043169,0.0054606,1.1861,0.74417
-0.92621,0.33777,-0.1945,0.019425,0.0043766,0.0050419,1.181,0.74355
-0.92367,0.34181,-0.19956,0.019128,0.0042749,0.0051158,1.1988,0.83961
-0.92199,0.343,-0.19544,0.018381,0.0041484,0.0044275,1.1975,0.83027
-0.91907,0.33497,-0.19968,0.018813,0.0029886,0.0040455,1.1859,0.7307
-0.9195,0.34164,-0.205,0.019319,0.0036284,0.0040994,1.1955,0.77263
-0.91645,0.34468,-0.20155,0.018832,0.0035468,0.0040811,1.1982,0.83113
-0.91013,0.34484,-0.20052,0.020754,0.0036157,0.004021,1.2076,0.82467
-0.92091,0.34545,-0.20386,0.019447,0.0036246,0.0043046,1.2028,0.86081
-0.91624,0.34656,-0.20236,0.019426,0.0035048,0.0040047,1.1952,0.84076
-0.91067,0.34832,-0.20386,0.020442,0.0033327,0.0040097,1.1966,0.84323
-0.91921,0.34907,-0.2062,0.020246,0.0032614,0.0040391,1.1929,0.86078
-0.91332,0.35268,-0.20781,0.01945,0.0033637,0.0038444,1.1841,0.85777
-0.90713,0.35688,-0.20797,0.020602,0.0032896,0.0037495,1.1913,0.7229
-0.91544,0.3535,-0.20719,0.019948,0.0033656,0.0036967,1.195,0.74806
-0.91359,0.34985,-0.20926,0.020096,0.0033978,0.0034621,1.197,0.84223
-0.91323,0.34726,-0.21063,0.020223,0.0036863,0.0035563,1.1967,0.83548
-0.91914,0.33734,-0.20806,0.01974,0.0032971,0.003872,1.1924,0.84368
-0.91911,0.33362,-0.21073,0.019254,0.0033131,0.0037876,1.1982,0.84459
-0.91993,0.33094,-0.21134,0.018032,0.0032972,0.0037,1.2004,0.83976
-0.91712,0.32764,-0.21175,0.017847,0.0031907,0.0039036,1.2019,0.84522
-0.91771,0.32816,-0.211,0.016817,0.0031541,0.0043904,1.1894,0.85583
-0.92018,0.32532,-0.20464,0.015734,0.0031374,0.0049474,1.1881,0.849
-0.91775,0.32314,-0.20615,0.015547,0.0031162,0.0050229,1.1858,0.85627
-0.92244,0.3169,-0.20358,0.01486,0.0027094,0.006978,1.1842,0.84393
-0.92347,0.312,-0.2019,0.014414,0.0024483,0.0071546,1.1842,0.8514
-0.92289,0.3121,-0.20144,0.014491,0.0026114,0.0071058,1.1874,0.85852
-0.92506,0.3102,-0.20102,0.013606,0.0025861,0.0072916,1.1829,0.86577
-0.92536,0.3095,-0.19989,0.013506,0.0025189,0.0072935,1.1789,0.8541
-0.92653,0.30984,-0.19978,0.013503,0.0023979,0.0072607,1.1773,0.86472
-0.92856,0.30567,-0.1984,0.012439,0.00189,0.0073999,1.1717,0.86601
-0.93208,0.30153,-0.1954,0.01224,0.00211,0.0076975,1.169,0.86321
-0.93181,0.29897,-0.19449,0.012295,0.0020856,0.0075202,1.1707,0.86717
-0.9331,0.29374,-0.19687,0.012455,0.0022289,0.0072135,1.1871,0.86773
-0.93129,0.29188,-0.20219,0.012948,0.0023534,0.0066854,1.1877,0.85731
-0.93213,0.29608,-0.2002,0.013209,0.0027688,0.0067986,1.1985,0.85661
-0.93223,0.29804,-0.20282,0.014012,0.0029787,0.0048266,1.2042,0.85628
-0.93495,0.29482,-0.20481,0.013276,0.0030113,0.0049673,1.207,0.86126
-0.93208,0.29146,-0.20619,0.014121,0.0027426,0.004981,1.215,0.84601
-0.93423,0.29188,-0.20692,0.014399,0.0028239,0.0050758,1.2134,0.85846
-0.93788,0.29041,-0.20764,0.013181,0.0027867,0.0050914,1.2152,0.8566
-0.92928,0.29103,-0.20844,0.014232,0.0028887,0.0048691,1.2117,0.83881
-0.93359,0.28748,-0.21116,0.014782,0.0028093,0.0047327,1.2242,0.84471
-0.93452,0.28916,-0.21448,0.014139,0.0025901,0.0043507,1.2099,0.86348
-0.92819,0.29275,-0.21082,0.015116,0.0030095,0.0043104,1.2172,0.83509
-0.93086,0.29376,-0.21001,0.015509,0.002891,0.0044053,1.2196,0.83942
-0.93449,0.29623,-0.20934,0.014874,0.0028811,0.0046233,1.2267,0.83554
-0.92989,0.29405,-0.21244,0.015329,0.002586,0.0044029,1.2146,0.83408
-0.92815,0.29482,-0.21118,0.015121,0.0026677,0.004732,1.2149,0.83581
-0.92929,0.29647,-0.20917,0.014832,0.0026809,0.004701,1.2128,0.85655
-0.92805,0.29567,-0.20741,0.014363,0.002626,0.0047267,1.2109,0.86337
-0.92799,0.29533,-0.20538,0.014597,0.0027934,0.0045937,1.2056,0.84709
-0.92893,0.29407,-0.19519,0.015203,0.0029787,0.0063453,1.2165,0.85805
-0.93178,0.29279,-0.18578,0.014137,0.0027864,0.0068413,1.1994,0.85122
-0.93378,0.29127,-0.18099,0.014562,0.0029659,0.006606,1.2028,0.84997
-0.93369,0.29039,-0.1782,0.014871,0.0031528,0.0067523,1.2177,0.8522
-0.93569,0.28926,-0.17915,0.01464,0.0028909,0.006696,1.2056,0.84554
-0.93583,0.28776,-0.17528,0.014375,0.0028062,0.0067183,1.2074,0.84845
-0.93522,0.28353,-0.17229,0.014232,0.0028291,0.0063721,1.2143,0.85052
-0.93562,0.27778,-0.16764,0.01378,0.002759,0.0057966,1.2122,0.84954
-0.9398,0.27168,-0.16462,0.013574,0.0024318,0.0058929,1.2171,0.85107
-0.94115,0.2696,-0.16308,0.013363,0.0023068,0.0058277,1.2184,0.85667
-0.93936,0.26716,-0.163,0.012755,0.002366,0.006125,1.2065,0.85505
-0.94031,0.26173,-0.15998,0.011766,0.0021725,0.0061603,1.1698,0.86447
-0.94129,0.26326,-0.16854,0.011363,0.0020611,0.0049166,1.2003,0.87714
-0.94104,0.25933,-0.1738,0.011774,0.0020993,0.0046446,1.2057,0.86766
-0.93878,0.25882,-0.17308,0.010633,0.0020571,0.0047877,1.1862,0.86233
-0.9391,0.25876,-0.17335,0.01039,0.0019435,0.0044898,1.1906,0.86706
-0.94083,0.255,-0.17152,0.010125,0.0015702,0.0048948,1.1868,0.88605
-0.94064,0.25251,-0.17124,0.0096177,0.0015642,0.004906,1.1716,0.87198
-0.9425,0.25306,-0.17613,0.0096795,0.0014999,0.0050686,1.1803,0.87665
-0.94358,0.25168,-0.17357,0.0097282,0.0016452,0.0055713,1.1803,0.87799
-0.94217,0.25089,-0.17366,0.0091299,0.0016043,0.0054862,1.1695,0.88056
-0.94189,0.25162,-0.17786,0.0094745,0.0016409,0.0053684,1.18,0.87788
-0.94242,0.25098,-0.17474,0.0097228,0.0017061,0.0049351,1.1834,0.87157
-0.94134,0.25201,-0.17731,0.0099985,0.0017029,0.0050708,1.1906,0.86839
-0.93992,0.24957,-0.17931,0.010186,0.001634,0.0050162,1.1863,0.86559
-0.93976,0.24845,-0.17963,0.010353,0.0014936,0.0049421,1.1941,0.86668
-0.94073,0.24836,-0.18265,0.010991,0.0014716,0.0048527,1.2005,0.86507
-0.94124,0.24736,-0.18435,0.01088,0.0015936,0.0049312,1.1984,0.87187
-0.94076,0.24571,-0.187,0.010459,0.0017418,0.0047888,1.1968,0.87719
-0.94004,0.25061,-0.18896,0.011508,0.0021832,0.0046005,1.2077,0.86554
-0.93804,0.255,-0.1866,0.011708,0.0024539,0.0049382,1.2038,0.87473
-0.92916,0.27612,-0.19233,0.013786,0.0072596,0.004364,1.2103,0.86228
-0.92586,0.28501,-0.19438,0.01433,0.0075397,0.0038893,1.2137,0.85786
-0.92483,0.28771,-0.18898,0.014568,0.0075225,0.0044703,1.2021,0.86623
-0.92677,0.29503,-0.19382,0.015036,0.0074373,0.0045373,1.2103,0.86019
-0.92558,0.30088,-0.1921,0.015175,0.0071956,0.0047095,1.2179,0.78978
-0.92169,0.3059,-0.18595,0.016132,0.0069922,0.0051631,1.2207,0.76596
-0.92516,0.31197,-0.19024,0.015799,0.0067288,0.0050936,1.2005,0.86294
-0.92127,0.31769,-0.19017,0.015771,0.0063217,0.0052673,1.1881,0.86491
-0.91818,0.31889,-0.18551,0.016186,0.0060695,0.0052869,1.1976,0.84515
-0.92179,0.32252,-0.18905,0.016506,0.0055085,0.0052627,1.1993,0.84767
-0.91907,0.32171,-0.19259,0.015667,0.0053001,0.0053251,1.1891,0.8531
-0.91658,0.32063,-0.19111,0.016405,0.005386,0.0049273,1.2039,0.84003
-0.9291,0.30213,-0.17977,0.01503,0.0026218,0.0061203,1.1983,0.84995
-0.93503,0.2905,-0.16319,0.014762,0.0031766,0.010005,1.1904,0.85424
-0.93755,0.28834,-0.15438,0.014837,0.0034187,0.010731,1.2012,0.86251
-0.93743,0.28466,-0.14943,0.014751,0.0033304,0.010422,1.2004,0.85261
-0.94083,0.2838,-0.15601,0.014185,0.0032421,0.010682,1.2015,0.85226
-0.9415,0.27983,-0.15885,0.013119,0.0032336,0.0108,1.2039,0.85482
-0.93932,0.27438,-0.15526,0.013136,0.0030866,0.010733,1.1977,0.84554
-0.94469,0.27151,-0.15676,0.012058,0.0028759,0.010637,1.1949,0.86643
-0.94376,0.27027,-0.15979,0.011735,0.0029638,0.011163,1.1958,0.86424
-0.9419,0.26703,-0.15185,0.011718,0.0029965,0.010693,1.1837,0.85941
-0.94787,0.26543,-0.1521,0.011249,0.0029154,0.011056,1.1871,0.87755
-0.94702,0.26126,-0.15366,0.0099486,0.0028724,0.011736,1.1774,0.87489
-0.94335,0.25922,-0.15819,0.0092226,0.0023356,0.011027,1.1696,0.87355
-0.94374,0.26431,-0.17822,0.0090088,0.0019529,0.0074793,1.1668,0.8833
-0.93771,0.26359,-0.1914,0.0086439,0.0016984,0.0061251,1.1687,0.88021
-0.93832,0.26426,-0.19147,0.0095483,0.0018272,0.0061219,1.1668,0.87708
-0.94021,0.26327,-0.19097,0.0095365,0.0017994,0.0063325,1.1676,0.87735
-0.9392,0.26748,-0.19608,0.0098266,0.002,0.0061977,1.1623,0.88251
-0.93943,0.27023,-0.19645,0.010816,0.0021016,0.0060883,1.1743,0.87957
-0.93418,0.27229,-0.1966,0.011919,0.0022199,0.0063055,1.1749,0.78928
-0.9344,0.28327,-0.20592,0.012461,0.0031869,0.0068384,1.1927,0.8688
-0.92921,0.29014,-0.20921,0.013064,0.0034034,0.0065622,1.1869,0.86586
-0.92597,0.29208,-0.20878,0.013628,0.0033907,0.006153,1.1978,0.84968
-0.92878,0.29607,-0.209,0.014101,0.003318,0.0061254,1.2057,0.85504
-0.92982,0.30023,-0.21697,0.014413,0.0031727,0.0057023,1.2092,0.86294
-0.92574,0.29939,-0.21506,0.014476,0.0033193,0.0060133,1.215,0.84843
-0.92776,0.30048,-0.21486,0.01518,0.0033701,0.0059398,1.2297,0.74983
-0.93188,0.30073,-0.21882,0.013904,0.0032232,0.0057315,1.2171,0.8624
-0.92663,0.29828,-0.21718,0.01448,0.0033721,0.0057311,1.2189,0.84702
-0.93012,0.29406,-0.20876,0.014543,0.0033973,0.006469,1.2137,0.842
-0.93394,0.2952,-0.20792,0.013366,0.0032867,0.0068067,1.2134,0.85753
-0.93371,0.29291,-0.20917,0.012551,0.0033461,0.0069517,1.1972,0.86125
-0.93691,0.28118,-0.19804,0.012693,0.0026741,0.0067088,1.2029,0.8572
-0.94323,0.27639,-0.19825,0.011658,0.0021866,0.0067856,1.1986,0.87141
-0.9411,0.27338,-0.19929,0.01091,0.0022432,0.0071878,1.2024,0.87348
-0.9423,0.27117,-0.19758,0.01182,0.002042,0.0072391,1.2028,0.86766
-0.94299,0.26853,-0.19439,0.01165,0.0018784,0.007117,1.1936,0.87159
-0.94225,0.27001,-0.19731,0.011838,0.001889,0.0076416,1.2066,0.88307
-0.94355,0.26803,-0.19729,0.011753,0.0019993,0.0083072,1.2081,0.86797
-0.93988,0.26694,-0.19304,0.01215,0.0020081,0.0083984,1.2181,0.86757
-0.94371,0.27185,-0.19428,0.012197,0.0021121,0.0081303,1.2165,0.86065
-0.94122,0.27246,-0.19605,0.012544,0.0021409,0.0076523,1.2222,0.85377
-0.94113,0.26498,-0.18112,0.013672,0.0023506,0.011109,1.2255,0.84999
-0.9509,0.258,-0.16158,0.015288,0.0028061,0.014322,1.2398,0.85683
-0.94717,0.2592,-0.15385,0.015197,0.0026261,0.014514,1.2305,0.84751
-0.94598,0.25751,-0.15151,0.015545,0.0027046,0.014409,1.2164,0.84204
-0.95266,0.26308,-0.15151,0.015358,0.0029953,0.014285,1.2345,0.86984
-0.94785,0.26467,-0.15319,0.014728,0.0030111,0.014219,1.214,0.8506
-0.94623,0.26577,-0.1508,0.015534,0.0030574,0.014026,1.2287,0.84075
-0.95229,0.26771,-0.14761,0.015458,0.0030839,0.013448,1.2261,0.8495
-0.95072,0.2714,-0.15085,0.015513,0.0029925,0.01333,1.2121,0.85247
-0.95242,0.27185,-0.15018,0.016926,0.0028926,0.013793,1.2308,0.84288
